neighbourhood_cleansed,latitude,longitude,property_type,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,availability_30,review_scores_rating,instant_bookable,amenities_count,avg_price_calendar,availability_ratio,review_count,days_since_last_review
0.3793103448275862,0.4774561293734392,0.6553061692515385,0.36363636363636365,0.625,0.0,0.0,0.6666666666666667,0.7595108695652173,0.0,0.13333333333333333,1.0,1.0,0.5862068965517241,0.48717948717948717,0.7344173441734417,0.22549019607843138,0.023088023088023088
0.3793103448275862,0.4693904738068033,0.6532377013787709,0.36363636363636365,0.375,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.7622282608695652,0.8571428571428572,0.23333333333333334,1.0,0.0,0.5977011494252874,0.4276923076923077,0.019178082191780823,0.0196078431372549,0.2518037518037518
0.24137931034482757,0.40799379937590086,0.7042642317238403,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.5353260869565217,0.0,0.1,0.5,1.0,0.33333333333333337,0.7117948717948718,0.7287671232876712,0.14705882352941177,0.04329004329004329
0.3793103448275862,0.48393202727305695,0.6545078314318005,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5230978260869564,0.2857142857142857,0.1,0.41999999999999993,1.0,0.7816091954022989,0.40923076923076923,0.25205479452054796,0.05882352941176471,0.1378066378066378
0.24137931034482757,0.40660511793700227,0.7041539998936273,0.7272727272727273,0.375,0.0,0.6666666666666666,0.3333333333333333,0.5421195652173912,0.0,0.36666666666666664,0.6400000000000006,1.0,0.49425287356321845,0.27589743589743587,0.684931506849315,0.1568627450980392,0.006132756132756133
0.3793103448275862,0.4847184488751273,0.6548371436210374,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.0,0.2,0.5,1.0,0.3218390804597701,0.46974358974358976,0.5972602739726027,0.10784313725490197,0.03282828282828283
0.7586206896551724,0.614735645918528,0.40971591962804865,0.36363636363636365,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.2785326086956522,0.14285714285714285,0.4,0.5800000000000001,0.0,0.5517241379310345,0.26564102564102565,0.7890410958904109,0.7843137254901961,0.006854256854256854
0.7586206896551724,0.6164939426845963,0.409137116063107,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.15217391304347824,0.0,0.1,0.6799999999999997,0.0,0.367816091954023,0.13333333333333333,0.5589041095890411,0.823529411764706,0.006132756132756133
0.3793103448275862,0.4837253801717276,0.6544156689761138,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.34239130434782605,0.0,0.26666666666666666,0.8000000000000007,1.0,0.3793103448275862,0.6635897435897435,0.7945205479452054,0.08823529411764705,0.15873015873015872
0.7586206896551724,0.6160174715501965,0.4089574814080308,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.0,0.2296195652173913,0.0,0.9333333333333333,0.27999999999999936,1.0,0.3448275862068966,0.1117948717948718,0.9506849315068493,0.3137254901960784,0.00505050505050505
0.7586206896551724,0.6189643827432105,0.408015107330165,0.7272727272727273,0.125,0.2857142857142857,0.0,0.0,0.1983695652173913,0.14285714285714285,0.8333333333333334,1.0,0.0,0.2988505747126437,0.2564102564102564,0.14794520547945206,0.00980392156862745,0.32792207792207795
0.7241379310344828,0.4669279863715454,0.7338495903888358,0.7272727272727273,0.125,0.2857142857142857,0.3333333333333333,0.0,0.2866847826086957,0.5714285714285714,0.5666666666666667,1.0,0.0,0.6436781609195402,0.23076923076923078,0.5260273972602739,0.10784313725490197,0.21572871572871571
0.3793103448275862,0.4924611552699263,0.6567348602273952,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,0.6666666666666667,0.5434782608695652,0.0,0.1,0.6400000000000006,1.0,0.3218390804597701,0.64,0.6109589041095891,0.1568627450980392,0.08044733044733043
0.24137931034482757,0.3908820549255809,0.7069893354793066,0.36363636363636365,0.25,0.2857142857142857,0.3333333333333333,0.0,0.23913043478260868,0.2857142857142857,0.3,0.5800000000000001,0.0,0.1954022988505747,0.20512820512820512,0.9424657534246575,0.12745098039215688,0.024531024531024532
0.24137931034482757,0.391014746666559,0.7069422167754098,0.36363636363636365,0.125,0.42857142857142855,0.3333333333333333,0.0,0.4130434782608695,0.5714285714285714,0.5333333333333333,0.9399999999999995,0.0,0.22988505747126436,0.41025641025641024,0.7232876712328767,0.2941176470588235,0.06060606060606061
0.7586206896551724,0.619158152246313,0.40567430199452303,0.8181818181818182,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.14285714285714285,0.0,1.0,1.0,0.40229885057471265,0.20512820512820512,0.0,0.049019607843137254,0.12445887445887445
0.10344827586206896,0.12089088703278339,0.9116577500542391,0.5454545454545455,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.22418478260869565,0.2857142857142857,0.7333333333333333,1.0,0.0,0.5057471264367817,0.1835897435897436,0.44931506849315067,0.06862745098039216,0.01443001443001443
0.24137931034482757,0.38505673813262664,0.7067807595652766,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.35733695652173914,0.14285714285714285,0.0,0.7400000000000002,1.0,0.47126436781609193,0.6328205128205128,0.6702702702702703,0.3627450980392157,0.007936507936507938
0.4482758620689655,0.9218030655950136,0.08195283343646764,0.36363636363636365,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2744565217391304,0.0,0.06666666666666667,0.6799999999999997,0.0,0.735632183908046,0.30666666666666664,0.8027397260273973,0.803921568627451,0.004329004329004329
0.6551724137931034,0.9972550935139699,0.047804957704997264,0.36363636363636365,0.375,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6576086956521738,0.2857142857142857,0.26666666666666666,1.0,0.0,0.735632183908046,0.6615384615384615,0.21643835616438356,0.48039215686274506,0.008297258297258298
0.7586206896551724,0.6169580610131726,0.40833715718704866,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.19565217391304346,0.0,0.23333333333333334,0.1999999999999993,1.0,0.8735632183908046,0.20512820512820512,0.7808219178082192,0.0392156862745098,0.06421356421356421
0.7586206896551724,0.6191985208927919,0.4073321022645473,0.36363636363636365,0.25,0.2857142857142857,0.0,0.3333333333333333,0.11005434782608695,0.0,0.06666666666666667,0.22000000000000064,0.0,0.5747126436781609,0.12102564102564102,0.5013698630136987,0.2941176470588235,0.030663780663780664
0.6551724137931034,0.995264757767937,0.04724794113708697,0.36363636363636365,0.625,0.5714285714285714,0.3333333333333333,0.6666666666666667,0.43885869565217395,0.8571428571428572,0.0,0.6400000000000006,0.0,0.67816091954023,0.5538461538461539,0.7424657534246575,0.48039215686274506,0.011904761904761906
0.24137931034482757,0.40843429509994156,0.7042799618501547,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.28260869565217395,0.2857142857142857,0.0,0.8399999999999999,0.0,0.6436781609195402,0.18974358974358974,0.8767123287671232,0.11764705882352941,0.21572871572871571
0.3793103448275862,0.48114582366167813,0.6542168194000482,0.36363636363636365,0.375,0.2857142857142857,0.0,0.6666666666666667,0.7622282608695652,0.0,0.7,1.0,1.0,0.5747126436781609,0.8051282051282052,0.9315068493150684,0.00980392156862745,0.03823953823953824
0.7586206896551724,0.6145722740062256,0.4098674343593771,0.36363636363636365,0.625,0.2857142857142857,0.6666666666666666,1.0,0.13451086956521738,0.0,0.03333333333333333,0.41999999999999993,1.0,0.5747126436781609,0.10256410256410256,0.7123287671232876,0.12745098039215688,0.006132756132756133
0.24137931034482757,0.3842731827044572,0.7069746379019435,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.0,0.6644021739130435,0.0,0.6333333333333333,0.7400000000000002,1.0,0.632183908045977,0.7876923076923077,0.5260273972602739,0.6862745098039216,0.013347763347763348
0.1724137931034483,0.9297504813961099,0.08399188454043127,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.14285714285714285,0.0,1.0,1.0,0.49425287356321845,0.10153846153846154,0.0,0.0,0.3073593073593074
0.3793103448275862,0.47056923828400965,0.6531685363088329,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.5285326086956521,0.8571428571428572,0.0,0.8800000000000008,1.0,0.26436781609195403,0.40512820512820513,0.13424657534246576,0.14705882352941177,0.002164502164502164
0.1724137931034483,0.9300048038689317,0.08399188454043127,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.14285714285714285,0.0,1.0,1.0,0.632183908045977,0.12205128205128205,0.0,0.00980392156862745,0.14574314574314573
0.27586206896551724,0.8577974059107776,0.05564717431740718,0.7272727272727273,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.37635869565217395,0.0,0.3333333333333333,0.8000000000000007,1.0,0.6091954022988506,0.29128205128205126,0.8821917808219178,0.8725490196078431,0.0010822510822510823
0.7586206896551724,0.6188432768037719,0.40797404056988995,0.7272727272727273,0.125,0.2857142857142857,0.0,0.0,0.1983695652173913,0.14285714285714285,0.8333333333333334,1.0,0.0,0.27586206896551724,0.2564102564102564,0.14794520547945206,0.00980392156862745,0.3286435786435787
0.7586206896551724,0.6151132138690523,0.4096599391495701,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.0,0.46059782608695654,0.14285714285714285,0.4666666666666667,0.9399999999999995,0.0,0.9540229885057471,0.7169230769230769,0.852054794520548,0.6274509803921569,0.021284271284271284
0.27586206896551724,0.8548015275495837,0.05857439137567155,0.36363636363636365,0.625,0.7142857142857142,0.6666666666666666,0.6666666666666667,0.4972826086956521,0.0,0.03333333333333333,0.3800000000000008,0.0,0.7011494252873564,0.47692307692307695,0.5260273972602739,0.49999999999999994,0.006854256854256854
0.1724137931034483,0.9296616703738527,0.084037274117577,0.36363636363636365,0.625,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.14285714285714285,0.0,1.0,1.0,0.632183908045977,0.18564102564102564,0.0,0.0,0.2867965367965368
0.7586206896551724,0.6192388895392726,0.40672042367730654,0.7272727272727273,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666667,0.21195652173913043,0.0,0.0,0.0600000000000005,0.0,0.5172413793103449,0.1835897435897436,0.2136986301369863,0.4313725490196078,0.007215007215007215
0.3793103448275862,0.48393202727305695,0.6545078314318005,0.36363636363636365,0.5,0.5714285714285714,0.6666666666666666,0.6666666666666667,0.4619565217391304,0.0,0.26666666666666666,1.0,1.0,0.5172413793103449,0.6953846153846154,0.852054794520548,0.2941176470588235,0.017316017316017316
0.7586206896551724,0.6188312469471215,0.40632724186880154,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.0,0.26666666666666666,0.5199999999999996,0.0,0.2988505747126437,0.11897435897435897,0.7945205479452054,0.8333333333333334,0.007936507936507938
0.8620689655172413,0.06653963999241075,0.8291361458308231,0.8636363636363636,0.625,0.8571428571428571,1.0,1.0,0.5394021739130435,0.42857142857142855,0.2,0.9000000000000004,1.0,0.7931034482758621,0.41025641025641024,0.4794520547945205,0.40196078431372545,0.003246753246753247
0.24137931034482757,0.40228970962832644,0.7046469523155139,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3913043478260869,0.42857142857142855,0.06666666666666667,0.8200000000000003,0.0,0.6551724137931034,0.35794871794871796,0.3315068493150685,0.7647058823529412,0.003968253968253968
0.7586206896551724,0.6188876823148997,0.4060028360767234,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.0,0.21467391304347824,0.0,0.26666666666666666,1.0,0.0,0.2988505747126437,0.24102564102564103,0.9397260273972603,0.029411764705882353,0.13672438672438672
0.24137931034482757,0.3820618689875941,0.7081547452936405,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.47282608695652173,0.42857142857142855,0.03333333333333333,1.0,1.0,0.3448275862068966,0.3333333333333333,0.8164383561643835,0.029411764705882353,0.17712842712842713
0.24137931034482757,0.3885562960959481,0.7071842945201894,0.9090909090909091,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.45108695652173914,0.2857142857142857,0.1,0.6600000000000001,0.0,0.12643678160919541,0.28205128205128205,0.9260273972602739,0.049019607843137254,0.024891774891774892
0.7586206896551724,0.6151899142973631,0.40926007858900704,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,0.6666666666666667,0.7146739130434782,0.14285714285714285,0.26666666666666666,0.6600000000000001,1.0,0.41379310344827586,0.6153846153846154,0.3506849315068493,0.6862745098039216,0.002164502164502164
0.4482758620689655,0.8908149218664851,0.07990682259735138,0.7272727272727273,0.875,0.7142857142857142,0.6666666666666666,1.0,0.8967391304347826,0.14285714285714285,0.36666666666666664,0.5999999999999996,0.0,0.5632183908045977,0.6841025641025641,0.8027397260273973,0.4411764705882353,0.017676767676767676
0.24137931034482757,0.405277393154285,0.704447951440855,0.36363636363636365,0.75,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.0,0.4,1.0,1.0,0.3448275862068966,0.36923076923076925,0.15342465753424658,0.0,0.12842712842712842
0.7586206896551724,0.6156864486490639,0.4091930749275008,0.36363636363636365,0.0,0.2857142857142857,0.0,0.0,0.12228260869565216,0.2857142857142857,0.8333333333333334,0.5,1.0,0.3793103448275862,0.11282051282051282,0.4657534246575342,0.5098039215686275,0.003968253968253968
0.7586206896551724,0.6158035177238554,0.4087737616910232,0.36363636363636365,0.0,0.2857142857142857,0.0,0.0,0.12364130434782608,0.2857142857142857,0.4,0.3200000000000003,1.0,0.40229885057471265,0.11282051282051282,0.4246575342465753,0.48039215686274506,0.003968253968253968
0.7586206896551724,0.6156218588146958,0.4092103661949835,0.36363636363636365,0.0,0.2857142857142857,0.0,0.0,0.1277173913043478,0.2857142857142857,1.0,0.5199999999999996,1.0,0.39080459770114945,0.11282051282051282,0.44931506849315067,0.40196078431372545,0.010101010101010102
0.8620689655172413,0.07872873657897994,0.84939202684604,0.4545454545454546,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1589673913043478,0.2857142857142857,0.43333333333333335,0.9199999999999999,0.0,0.6436781609195402,0.12307692307692308,0.8931506849315068,0.823529411764706,0.006854256854256854
0.7586206896551724,0.6172557394123137,0.40869923632816807,0.7272727272727273,0.625,0.2857142857142857,0.3333333333333333,1.0,0.37907608695652173,0.0,0.23333333333333334,0.7400000000000002,1.0,0.5172413793103449,0.30256410256410254,0.4821917808219178,0.607843137254902,0.00505050505050505
0.3793103448275862,0.4990170234582214,0.6594863331657805,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.2105978260869565,0.2857142857142857,0.2,0.9600000000000009,1.0,0.6091954022988506,0.11282051282051282,0.9205479452054794,0.8823529411764706,0.00505050505050505
0.6551724137931034,0.9966292180189482,0.05274440278854087,0.36363636363636365,0.625,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.5714285714285714,0.0,0.2400000000000002,0.0,0.5172413793103449,0.28615384615384615,0.0,0.11764705882352941,0.06421356421356421
0.3793103448275862,0.484056403072862,0.6545172551725784,0.36363636363636365,0.25,0.2857142857142857,0.3333333333333333,0.0,0.3192934782608695,0.0,0.9666666666666667,0.33999999999999986,1.0,0.2988505747126437,0.21128205128205127,0.9835616438356164,0.0196078431372549,0.2619047619047619
0.24137931034482757,0.38630477520719264,0.7074731883716723,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,0.6666666666666667,0.59375,0.42857142857142855,0.06666666666666667,0.8800000000000008,1.0,0.7241379310344828,0.4256410256410256,0.6082191780821918,0.6274509803921569,0.005772005772005772
0.3793103448275862,0.5042540479660262,0.6611625054074963,0.5454545454545455,0.375,0.5714285714285714,0.3333333333333333,0.0,0.5326086956521738,0.2857142857142857,0.2,1.0,1.0,0.41379310344827586,0.4,0.6684636118598383,0.10784313725490197,0.04256854256854257
0.24137931034482757,0.4057911245493857,0.7042248076339774,0.36363636363636365,0.625,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.8571428571428572,0.0,1.0,0.0,0.41379310344827586,0.28205128205128205,0.0,0.0392156862745098,0.17135642135642135
0.24137931034482757,0.4053351203187505,0.7043454142246688,0.36363636363636365,0.375,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.23777173913043478,0.42857142857142855,0.03333333333333333,0.5,1.0,0.39080459770114945,0.1641025641025641,0.7808219178082192,0.06862745098039216,0.06854256854256853
